,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
50,0.161290322581,0.166666666667,0.166666666667,0.161290322581,24,30,31
51,0.272727272727,0.227272727273,0.25,0.272727272727,22,28,33
52,0.0909090909091,0.0625,0.0526315789474,0.0909090909091,16,19,22
53,0.346666666667,0.338983050847,0.351351351351,0.346666666667,59,74,75
54,0.408333333333,0.411214953271,0.413793103448,0.408333333333,107,116,120
55,0.37037037037,0.359550561798,0.355555555556,0.37037037037,89,90,108
56,0.3125,0.325,0.318181818182,0.3125,40,44,48
57,0.333333333333,0.282051282051,0.338235294118,0.333333333333,39,68,69
58,0.306451612903,0.178571428571,0.311475409836,0.306451612903,28,61,62
59,0.266666666667,0.235294117647,0.272727272727,0.266666666667,34,44,45
60,0.153846153846,0.142857142857,0.16,0.153846153846,21,25,26
61,0.3125,0.307692307692,0.31914893617,0.3125,39,47,48
62,0.0909090909091,0.0625,0.0526315789474,0.0909090909091,16,19,22
63,0.214285714286,0.217391304348,0.2,0.214285714286,23,25,28
64,0.285714285714,0.285714285714,0.27027027027,0.285714285714,35,37,42
65,0.358024691358,0.35,0.363636363636,0.358024691358,60,77,81
66,0.316666666667,0.321428571429,0.322033898305,0.316666666667,56,59,60
67,0.270833333333,0.27027027027,0.272727272727,0.270833333333,37,44,48
68,0.176470588235,0.2,0.1875,0.176470588235,30,32,34
69,0.25,0.222222222222,0.25641025641,0.25,27,39,40
70,0.236842105263,0.272727272727,0.25,0.236842105263,33,36,38
71,0.31914893617,0.333333333333,0.326086956522,0.31914893617,42,46,47
72,0.3,0.290322580645,0.272727272727,0.3,31,33,40
73,0.166666666667,0.157894736842,0.173913043478,0.166666666667,19,23,24
74,0.232558139535,0.243902439024,0.238095238095,0.232558139535,41,42,43
75,0.282051282051,0.30303030303,0.289473684211,0.282051282051,33,38,39
76,0.2,0.173913043478,0.206896551724,0.2,23,29,30
77,0.270833333333,0.2,0.276595744681,0.270833333333,30,47,48
78,0.25,0.272727272727,0.257142857143,0.25,33,35,36
79,0.36231884058,0.384615384615,0.367647058824,0.36231884058,65,68,69
80,0.389261744966,0.342105263158,0.394557823129,0.389261744966,38,147,149
81,0.342105263158,0.316666666667,0.328358208955,0.342105263158,60,67,76
82,0.342105263158,0.352112676056,0.351351351351,0.342105263158,71,74,76
83,0.206896551724,0.230769230769,0.214285714286,0.206896551724,26,28,29
84,0.25641025641,0.285714285714,0.263157894737,0.25641025641,35,38,39
85,0.382978723404,0.385542168675,0.383720930233,0.382978723404,83,86,94
86,0.178571428571,0.105263157895,0.185185185185,0.178571428571,19,27,28
87,0.136363636364,0.157894736842,0.142857142857,0.136363636364,19,21,22
88,0.234042553191,0.25,0.244444444444,0.234042553191,44,45,47
89,0.301886792453,0.292682926829,0.307692307692,0.301886792453,41,52,53
90,0.311111111111,0.333333333333,0.318181818182,0.311111111111,39,44,45
91,0.326923076923,0.230769230769,0.326530612245,0.326923076923,26,49,52
92,0.314814814815,0.325581395349,0.320754716981,0.314814814815,43,53,54
93,0.133333333333,0.125,0.137931034483,0.133333333333,24,29,30
94,0.340909090909,0.351351351351,0.348837209302,0.340909090909,37,43,44
95,0.214285714286,0.190476190476,0.222222222222,0.214285714286,21,27,28
96,0.338709677419,0.35,0.344262295082,0.338709677419,60,61,62
97,0.16,0.0666666666667,0.166666666667,0.16,15,24,25
98,0.25,0.266666666667,0.242424242424,0.25,30,33,36
99,0.36,0.367647058824,0.356164383562,0.36,68,73,75
100,0.05,0.0555555555556,0.0526315789474,0.05,18,19,20
101,0.25,0.269230769231,0.258064516129,0.25,26,31,32
102,0.385321100917,0.356164383562,0.388888888889,0.385321100917,73,108,109
103,0.338235294118,0.333333333333,0.34375,0.338235294118,57,64,68
104,0.236842105263,0.136363636364,0.228571428571,0.236842105263,22,35,38
105,0.236842105263,0.222222222222,0.2,0.236842105263,27,30,38
106,0.279069767442,0.28125,0.285714285714,0.279069767442,32,42,43
107,0.327586206897,0.31914893617,0.333333333333,0.327586206897,47,57,58
108,0.25,0.277777777778,0.25641025641,0.25,36,39,40
109,0.3,0.302325581395,0.3125,0.3,43,48,50
110,0.309090909091,0.313725490196,0.314814814815,0.309090909091,51,54,55
111,0.357142857143,0.373134328358,0.367647058824,0.357142857143,67,68,70
112,0.313725490196,0.296296296296,0.311111111111,0.313725490196,27,45,51
113,0.257142857143,0.208333333333,0.25,0.257142857143,24,32,35
114,0.354838709677,0.259259259259,0.326530612245,0.354838709677,27,49,62
115,0.125,0.142857142857,0.130434782609,0.125,21,23,24
116,0.344827586207,0.365384615385,0.351851851852,0.344827586207,52,54,58
117,0.25,0.277777777778,0.25641025641,0.25,36,39,40
118,0.327586206897,0.318181818182,0.304347826087,0.327586206897,44,46,58
119,0.398058252427,0.405940594059,0.401960784314,0.398058252427,101,102,103
120,0.2,0.230769230769,0.206896551724,0.2,26,29,30
121,0.238095238095,0.153846153846,0.137931034483,0.238095238095,26,29,42
122,0.3,0.333333333333,0.30612244898,0.3,45,49,50
123,0.316666666667,0.304347826087,0.322033898305,0.316666666667,46,59,60
124,0.296296296296,0.311111111111,0.3,0.296296296296,45,50,54
125,0.39,0.333333333333,0.321428571429,0.39,54,56,100
126,0.333333333333,0.342857142857,0.338028169014,0.333333333333,70,71,72
127,0.270833333333,0.275,0.272727272727,0.270833333333,40,44,48
128,0.272727272727,0.285714285714,0.263157894737,0.272727272727,35,38,44
129,0.327868852459,0.222222222222,0.333333333333,0.327868852459,27,57,61
130,0.298245614035,0.301886792453,0.296296296296,0.298245614035,53,54,57
131,0.228571428571,0.266666666667,0.235294117647,0.228571428571,30,34,35
132,0.31746031746,0.322033898305,0.322580645161,0.31746031746,59,62,63
133,0.333333333333,0.35,0.338709677419,0.333333333333,60,62,63
134,0.307692307692,0.3125,0.313725490196,0.307692307692,48,51,52
135,0.282608695652,0.302325581395,0.295454545455,0.282608695652,43,44,46
136,0.25,0.269230769231,0.25,0.25,26,28,32
137,0.212121212121,0.241379310345,0.21875,0.212121212121,29,32,33
138,0.166666666667,0.190476190476,0.173913043478,0.166666666667,21,23,24
139,0.279069767442,0.292682926829,0.285714285714,0.279069767442,41,42,43
140,0.328125,0.318181818182,0.333333333333,0.328125,44,60,64
141,0.345238095238,0.285714285714,0.280701754386,0.345238095238,56,57,84
142,0.130434782609,0.15,0.136363636364,0.130434782609,20,22,23
143,0.261904761905,0.285714285714,0.268292682927,0.261904761905,35,41,42
144,0.272727272727,0.257142857143,0.279069767442,0.272727272727,35,43,44
145,0.25,0.272727272727,0.257142857143,0.25,33,35,36
146,0.214285714286,0.181818181818,0.222222222222,0.214285714286,22,27,28
147,0.363636363636,0.373333333333,0.368421052632,0.363636363636,75,76,77
148,0.314814814815,0.333333333333,0.326923076923,0.314814814815,51,52,54
149,0.3125,0.326086956522,0.31914893617,0.3125,46,47,48
150,0.194444444444,0.178571428571,0.166666666667,0.194444444444,28,30,36
151,0.125,0.15,0.136363636364,0.125,20,22,24
152,0.166666666667,0.178571428571,0.172413793103,0.166666666667,28,29,30
153,0.385542168675,0.394736842105,0.38961038961,0.385542168675,76,77,83
154,0.344262295082,0.368421052632,0.35,0.344262295082,57,60,61
155,0.257142857143,0.290322580645,0.264705882353,0.257142857143,31,34,35
156,0.291666666667,0.325581395349,0.297872340426,0.291666666667,43,47,48
157,0.136363636364,0.157894736842,0.142857142857,0.136363636364,19,21,22
158,0.263157894737,0.285714285714,0.27027027027,0.263157894737,35,37,38
159,0.35,0.25,0.35593220339,0.35,28,59,60
160,0.352941176471,0.361445783133,0.357142857143,0.352941176471,83,84,85
161,0.351851851852,0.285714285714,0.346153846154,0.351851851852,28,52,54
162,0.294117647059,0.30303030303,0.298507462687,0.294117647059,66,67,68
163,0.1,0.0,0.0555555555556,0.1,13,18,20
164,0.236842105263,0.258064516129,0.25,0.236842105263,31,36,38
165,0.364705882353,0.373493975904,0.369047619048,0.364705882353,83,84,85
166,0.292682926829,0.25,0.3,0.292682926829,28,40,41
167,0.176470588235,0.185185185185,0.161290322581,0.176470588235,27,31,34
168,0.192307692308,0.157894736842,0.142857142857,0.192307692308,19,21,26
169,0.185185185185,0.208333333333,0.192307692308,0.185185185185,24,26,27
170,0.205882352941,0.233333333333,0.212121212121,0.205882352941,30,33,34
171,0.136363636364,0.15,0.142857142857,0.136363636364,20,21,22
172,0.379310344828,0.378378378378,0.379746835443,0.379310344828,74,79,87
173,0.3625,0.375,0.368421052632,0.3625,72,76,80
174,0.357142857143,0.3,0.36231884058,0.357142857143,40,69,70
175,0.373134328358,0.389830508475,0.380952380952,0.373134328358,59,63,67
176,0.34328358209,0.365079365079,0.348484848485,0.34328358209,63,66,67
177,0.318181818182,0.35,0.333333333333,0.318181818182,40,42,44
178,0.288888888889,0.289473684211,0.275,0.288888888889,38,40,45
179,0.34375,0.351851851852,0.338983050847,0.34375,54,59,64
180,0.369047619048,0.345454545455,0.364864864865,0.369047619048,55,74,84
181,0.296875,0.311475409836,0.306451612903,0.296875,61,62,64
182,0.192307692308,0.217391304348,0.208333333333,0.192307692308,23,24,26
183,0.206896551724,0.230769230769,0.214285714286,0.206896551724,26,28,29
184,0.322033898305,0.339622641509,0.333333333333,0.322033898305,53,57,59
185,0.4,0.403846153846,0.40251572327,0.4,156,159,160
186,0.21875,0.181818181818,0.166666666667,0.21875,22,24,32
187,0.271428571429,0.269841269841,0.279411764706,0.271428571429,63,68,70
188,0.166666666667,0.166666666667,0.15,0.166666666667,18,20,24
189,0.342857142857,0.339622641509,0.34375,0.342857142857,53,64,70
190,0.360655737705,0.365384615385,0.358490566038,0.360655737705,52,53,61
191,0.352941176471,0.282051282051,0.275,0.352941176471,39,40,68
192,0.219512195122,0.25,0.230769230769,0.219512195122,36,39,41
193,0.235294117647,0.192307692308,0.242424242424,0.235294117647,26,33,34
194,0.130434782609,0.15,0.136363636364,0.130434782609,20,22,23
195,0.345679012346,0.358974358974,0.354430379747,0.345679012346,78,79,81
196,0.38202247191,0.3875,0.382716049383,0.38202247191,80,81,89
197,0.279069767442,0.292682926829,0.285714285714,0.279069767442,41,42,43
198,0.225,0.257142857143,0.236842105263,0.225,35,38,40
199,0.351351351351,0.352941176471,0.347826086957,0.351351351351,68,69,74
200,0.285714285714,0.295454545455,0.288888888889,0.285714285714,44,45,49
201,0.239130434783,0.2,0.210526315789,0.239130434783,35,38,46
202,0.354545454545,0.361111111111,0.357798165138,0.354545454545,108,109,110
203,0.25,0.192307692308,0.178571428571,0.25,26,28,40
204,0.333333333333,0.34375,0.338028169014,0.333333333333,64,71,75
205,0.1875,0.2,0.193548387097,0.1875,25,31,32
206,0.354838709677,0.315789473684,0.360655737705,0.354838709677,38,61,62
207,0.369047619048,0.384615384615,0.373493975904,0.369047619048,78,83,84
208,0.277777777778,0.275862068966,0.285714285714,0.277777777778,29,35,36
209,0.303571428571,0.3125,0.309090909091,0.303571428571,48,55,56
210,0.260869565217,0.235294117647,0.236842105263,0.260869565217,34,38,46
211,0.205882352941,0.192307692308,0.212121212121,0.205882352941,26,33,34
212,0.309523809524,0.290322580645,0.317073170732,0.309523809524,31,41,42
213,0.263157894737,0.285714285714,0.27027027027,0.263157894737,35,37,38
214,0.298245614035,0.309090909091,0.303571428571,0.298245614035,55,56,57
215,0.359550561798,0.372093023256,0.367816091954,0.359550561798,86,87,89
216,0.274509803922,0.275,0.28,0.274509803922,40,50,51
217,0.291666666667,0.2,0.178571428571,0.291666666667,25,28,48
218,0.192307692308,0.227272727273,0.208333333333,0.192307692308,22,24,26
219,0.376344086022,0.373333333333,0.380434782609,0.376344086022,75,92,93
220,0.341772151899,0.355263157895,0.350649350649,0.341772151899,76,77,79
221,0.369863013699,0.363636363636,0.360655737705,0.369863013699,55,61,73
222,0.21875,0.25,0.225806451613,0.21875,28,31,32
223,0.280701754386,0.290909090909,0.285714285714,0.280701754386,55,56,57
224,0.344444444444,0.349397590361,0.345238095238,0.344444444444,83,84,90
225,0.324324324324,0.236842105263,0.333333333333,0.324324324324,38,72,74
226,0.25,0.157894736842,0.208333333333,0.25,19,24,32
227,0.228571428571,0.25,0.21875,0.228571428571,28,32,35
228,0.313432835821,0.323076923077,0.318181818182,0.313432835821,65,66,67
229,0.161290322581,0.178571428571,0.166666666667,0.161290322581,28,30,31
230,0.295454545455,0.325,0.302325581395,0.295454545455,40,43,44
231,0.333333333333,0.346153846154,0.341772151899,0.333333333333,78,79,81
232,0.285714285714,0.296296296296,0.290909090909,0.285714285714,54,55,56
233,0.276595744681,0.285714285714,0.288888888889,0.276595744681,35,45,47
234,0.288461538462,0.304347826087,0.291666666667,0.288461538462,46,48,52
235,0.365853658537,0.339622641509,0.34375,0.365853658537,53,64,82
236,0.205882352941,0.21875,0.212121212121,0.205882352941,32,33,34
237,0.309090909091,0.333333333333,0.314814814815,0.309090909091,51,54,55
238,0.32,0.269230769231,0.333333333333,0.32,26,48,50
239,0.185185185185,0.181818181818,0.192307692308,0.185185185185,22,26,27
240,0.333333333333,0.35,0.344262295082,0.333333333333,60,61,63
241,0.372340425532,0.333333333333,0.342465753425,0.372340425532,66,73,94
242,0.276595744681,0.292682926829,0.282608695652,0.276595744681,41,46,47
243,0.103448275862,0.12,0.111111111111,0.103448275862,25,27,29
244,0.316666666667,0.304347826087,0.321428571429,0.316666666667,46,56,60
245,0.345454545455,0.324324324324,0.346153846154,0.345454545455,37,52,55
246,0.345794392523,0.346534653465,0.349056603774,0.345794392523,101,106,107
247,0.351851851852,0.208333333333,0.34,0.351851851852,24,50,54
248,0.320754716981,0.333333333333,0.326923076923,0.320754716981,51,52,53
249,0.364864864865,0.373134328358,0.369863013699,0.364864864865,67,73,74
250,0.166666666667,0.190476190476,0.173913043478,0.166666666667,21,23,24
251,0.338983050847,0.350877192982,0.344827586207,0.338983050847,57,58,59
252,0.363636363636,0.367088607595,0.365853658537,0.363636363636,79,82,88
253,0.337837837838,0.347222222222,0.342465753425,0.337837837838,72,73,74
254,0.206896551724,0.15,0.214285714286,0.206896551724,20,28,29
255,0.282608695652,0.309523809524,0.288888888889,0.282608695652,42,45,46
256,0.269230769231,0.288888888889,0.274509803922,0.269230769231,45,51,52
257,0.2,0.230769230769,0.206896551724,0.2,26,29,30
258,0.364485981308,0.371428571429,0.367924528302,0.364485981308,105,106,107
259,0.352941176471,0.366666666667,0.363636363636,0.352941176471,60,66,68
260,0.275862068966,0.255813953488,0.285714285714,0.275862068966,43,56,58
261,0.384615384615,0.375,0.38202247191,0.384615384615,72,89,91
262,0.21875,0.25,0.233333333333,0.21875,28,30,32
263,0.279069767442,0.3,0.285714285714,0.279069767442,40,42,43
264,0.166666666667,0.157894736842,0.142857142857,0.166666666667,19,21,24
265,0.261904761905,0.297297297297,0.268292682927,0.261904761905,37,41,42
266,0.276595744681,0.309523809524,0.282608695652,0.276595744681,42,46,47
267,0.295454545455,0.297297297297,0.302325581395,0.295454545455,37,43,44
268,0.275,0.241379310345,0.282051282051,0.275,29,39,40
269,0.25,0.27027027027,0.261904761905,0.25,37,42,44
270,0.238095238095,0.27027027027,0.243902439024,0.238095238095,37,41,42
271,0.25641025641,0.264705882353,0.263157894737,0.25641025641,34,38,39
272,0.264150943396,0.291666666667,0.274509803922,0.264150943396,48,51,53
273,0.21875,0.241379310345,0.233333333333,0.21875,29,30,32
274,0.395833333333,0.4,0.397163120567,0.395833333333,140,141,144
275,0.234042553191,0.25,0.239130434783,0.234042553191,44,46,47
276,0.358974358974,0.365217391304,0.362068965517,0.358974358974,115,116,117
277,0.338235294118,0.359375,0.34328358209,0.338235294118,64,67,68
278,0.328767123288,0.338028169014,0.333333333333,0.328767123288,71,72,73
279,0.360824742268,0.357142857143,0.352941176471,0.360824742268,84,85,97
280,0.212121212121,0.173913043478,0.2,0.212121212121,23,30,33
281,0.3625,0.369863013699,0.371794871795,0.3625,73,78,80
282,0.297297297297,0.333333333333,0.314285714286,0.297297297297,33,35,37
283,0.326923076923,0.340909090909,0.31914893617,0.326923076923,44,47,52
284,0.255319148936,0.266666666667,0.260869565217,0.255319148936,45,46,47
285,0.236842105263,0.257142857143,0.25,0.236842105263,35,36,38
286,0.302325581395,0.314285714286,0.317073170732,0.302325581395,35,41,43
287,0.350877192982,0.36170212766,0.34,0.350877192982,47,50,57
288,0.304347826087,0.28125,0.277777777778,0.304347826087,32,36,46
289,0.313725490196,0.272727272727,0.285714285714,0.313725490196,33,42,51
290,0.368421052632,0.366666666667,0.362637362637,0.368421052632,90,91,95
291,0.172413793103,0.173913043478,0.178571428571,0.172413793103,23,28,29
292,0.3625,0.371794871795,0.367088607595,0.3625,78,79,80
293,0.327586206897,0.345454545455,0.339285714286,0.327586206897,55,56,58
294,0.279069767442,0.305555555556,0.285714285714,0.279069767442,36,42,43
295,0.326923076923,0.315789473684,0.333333333333,0.326923076923,38,51,52
296,0.36,0.358208955224,0.357142857143,0.36,67,70,75
297,0.25,0.230769230769,0.233333333333,0.25,26,30,32
298,0.330827067669,0.3359375,0.333333333333,0.330827067669,128,132,133
299,0.25,0.230769230769,0.257142857143,0.25,26,35,36
300,0.364864864865,0.366666666667,0.349206349206,0.364864864865,60,63,74
301,0.328125,0.27027027027,0.25,0.328125,37,40,64
302,0.403361344538,0.403846153846,0.394495412844,0.403361344538,104,109,119
303,0.345679012346,0.355263157895,0.350649350649,0.345679012346,76,77,81
304,0.272727272727,0.264705882353,0.25641025641,0.272727272727,34,39,44
305,0.3,0.3125,0.30612244898,0.3,48,49,50
306,0.12,0.142857142857,0.125,0.12,21,24,25
307,0.3625,0.358208955224,0.352941176471,0.3625,67,68,80
308,0.321428571429,0.352941176471,0.333333333333,0.321428571429,51,54,56
309,0.344827586207,0.34693877551,0.34,0.344827586207,49,50,58
310,0.310344827586,0.285714285714,0.315789473684,0.310344827586,42,57,58
311,0.28,0.225806451613,0.243902439024,0.28,31,41,50
312,0.153846153846,0.15,0.16,0.153846153846,20,25,26
313,0.265306122449,0.276595744681,0.270833333333,0.265306122449,47,48,49
314,0.333333333333,0.347826086957,0.342857142857,0.333333333333,69,70,72
315,0.345454545455,0.355140186916,0.351851851852,0.345454545455,107,108,110
316,0.289473684211,0.3,0.294117647059,0.289473684211,30,34,38
317,0.25,0.208333333333,0.242424242424,0.25,24,33,36
318,0.296296296296,0.307692307692,0.301886792453,0.296296296296,52,53,54
319,0.292682926829,0.266666666667,0.25,0.292682926829,30,32,41
320,0.214285714286,0.217391304348,0.2,0.214285714286,23,25,28
321,0.295454545455,0.277777777778,0.27027027027,0.295454545455,36,37,44
322,0.30612244898,0.305555555556,0.3125,0.30612244898,36,48,49
323,0.322580645161,0.344827586207,0.333333333333,0.322580645161,58,60,62
324,0.261904761905,0.272727272727,0.275,0.261904761905,33,40,42
325,0.301886792453,0.313725490196,0.307692307692,0.301886792453,51,52,53
326,0.225806451613,0.0625,0.233333333333,0.225806451613,16,30,31
327,0.304347826087,0.305555555556,0.311111111111,0.304347826087,36,45,46
328,0.315789473684,0.333333333333,0.321428571429,0.315789473684,51,56,57
329,0.333333333333,0.322033898305,0.342857142857,0.333333333333,59,70,72
330,0.338709677419,0.344827586207,0.333333333333,0.338709677419,58,60,62
331,0.255813953488,0.275,0.268292682927,0.255813953488,40,41,43
332,0.291666666667,0.290322580645,0.295774647887,0.291666666667,62,71,72
333,0.30612244898,0.325,0.31914893617,0.30612244898,40,47,49
334,0.21875,0.25,0.225806451613,0.21875,28,31,32
335,0.261904761905,0.25,0.235294117647,0.261904761905,32,34,42
336,0.34328358209,0.359375,0.353846153846,0.34328358209,64,65,67
