,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
764,0.325203252033,0.330578512397,0.327868852459,0.325203252033,121,122,123
765,0.367521367521,0.357142857143,0.362831858407,0.367521367521,112,113,117
766,0.326732673267,0.333333333333,0.33,0.326732673267,99,100,101
767,0.370629370629,0.36231884058,0.36690647482,0.370629370629,138,139,143
768,0.380165289256,0.376068376068,0.375,0.380165289256,117,120,121
769,0.142857142857,0.151515151515,0.147058823529,0.142857142857,33,34,35
770,0.26582278481,0.25974025974,0.269230769231,0.26582278481,77,78,79
771,0.274509803922,0.288888888889,0.282608695652,0.274509803922,45,46,51
772,0.298076923077,0.311111111111,0.29702970297,0.298076923077,90,101,104
773,0.365079365079,0.358974358974,0.368,0.365079365079,117,125,126
774,0.339805825243,0.317073170732,0.321428571429,0.339805825243,82,84,103
775,0.277777777778,0.264705882353,0.285714285714,0.277777777778,34,35,36
776,0.369047619048,0.403846153846,0.344262295082,0.369047619048,52,61,84
777,0.340909090909,0.3625,0.358024691358,0.340909090909,80,81,88
778,0.285714285714,0.295081967213,0.290322580645,0.285714285714,61,62,63
779,0.338983050847,0.351851851852,0.345454545455,0.338983050847,54,55,59
780,0.398305084746,0.423076923077,0.424528301887,0.398305084746,104,106,118
781,0.24,0.234042553191,0.244897959184,0.24,47,49,50
782,0.148148148148,0.16,0.153846153846,0.148148148148,25,26,27
783,0.306818181818,0.296296296296,0.292682926829,0.306818181818,81,82,88
784,0.189189189189,0.181818181818,0.176470588235,0.189189189189,33,34,37
785,0.217391304348,0.25,0.222222222222,0.217391304348,36,45,46
786,0.219512195122,0.230769230769,0.225,0.219512195122,39,40,41
787,0.259259259259,0.285714285714,0.264150943396,0.259259259259,42,53,54
